Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc
2021-12-17,332.79998779296875,337.1099853515625,330.75,333.7900085449219,40012600,META,334.8999938964844,-0.0062705468551448,0.0029748220801288,-0.0033143785362551
2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,17901800,META,333.7900085449219,-0.0120135703974654,-0.013129924762852,-0.0249857578848655
2021-12-21,326.4100036621094,336.0,323.75,334.20001220703125,16116800,META,325.45001220703125,0.0029497355018301,0.0238657163001225,0.0268858493525998
2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,16764600,META,334.20001220703125,-0.0011969610994947,-0.0100358768976805,-0.0112208254429294
2021-12-23,330.1000061035156,336.6700134277344,328.3599853515625,335.239990234375,13987700,META,330.45001220703125,-0.0010591801803182,0.0155709907174237,0.0144953180523497
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,17795000,META,335.239990234375,0.010768452375317,0.0216319505392789,0.0326333455437635
2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,16637600,META,346.17999267578125,0.0012999370747941,-0.0011828279616128,0.000115571511261
2021-12-29,346.9100036621094,349.69000244140625,341.6400146484375,342.94000244140625,10747000,META,346.2200012207031,0.0019929595025516,-0.0114438937441824,-0.0094737414584143
2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,10593300,META,342.94000244140625,0.0030909125533551,0.0010464690452398,0.0041406161429033
2021-12-31,343.0199890136719,343.44000244140625,336.2699890136719,336.3500061035156,12870500,META,344.3599853515625,-0.0038912661020199,-0.0194448811258355,-0.0232604820210726
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,14537900,META,336.3500061035156,0.005797477788221,0.0007094908679098,0.0065110819136784
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,15998000,META,338.5400085449219,0.004164954293496,-0.0100603421236283,-0.0059372886952541
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,20564500,META,336.5299987792969,-0.0104300055815438,-0.0265749080472589,-0.0367277371895408
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,27962800,META,324.1700134277344,-0.0041645002547916,0.029861792677483,0.0255729329794773
2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,14722000,META,332.4599914550781,0.0008422029311598,-0.0028550271002411,-0.0020152286812735
2022-01-10,325.3099975585937,328.3399963378906,315.42999267578125,328.07000732421875,24942400,META,331.7900085449219,-0.0195304584810931,0.0084842451395238,-0.0112119145390101
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,16226800,META,328.07000732421875,-0.0039321136224653,0.0232266245371302,0.0192031811879185
2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,14104900,META,334.3699951171875,0.0024224588641987,-0.0057282145477383,-0.0033196320476467
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,14797100,META,333.260009765625,0.0051611389614756,-0.0253746484005785,-0.0203444715255968
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,16868500,META,326.4800109863281,-0.0143653586240618,0.0314179591755445,0.0166012703006899
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,22645600,META,331.8999938964844,-0.0259415050011957,-0.0158990829056917,-0.0414281417681751
2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,20814700,META,318.1499938964844,0.0044947122527574,3.1321628529878304e-05,0.0045261746629949
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.5599975585937,16925000,META,319.5899963378906,0.0134860214899747,-0.0226613043414765,-0.0094808936888417
2022-01-21,314.8099975585937,318.3099975585937,303.0400085449219,303.1700134277344,28710700,META,316.5599975585937,-0.005528177955195,-0.036974633020328,-0.0422984086243586
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,38878100,META,303.1700134277344,-0.0175809507991272,0.0364960893460924,0.0182735025958109
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,25108500,META,308.7099914550781,-0.0283760794613658,0.0006667167238356,-0.0277282815442639
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,28348800,META,300.1499938964844,0.0228552923826028,-0.0403244340217556,-0.0183907683688829
2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,21629900,META,294.6300048828125,0.0105895362504861,-0.0104449550010495,3.397401981852788e-05
2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,21871600,META,294.6400146484375,0.0033260264052026,0.020600759212774,0.0239953042870857
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,21579500,META,301.7099914550781,-0.0034138703008456,0.0418385572578106,0.0382818555489123
2022-02-01,314.5599975585937,319.6600036621094,312.1199951171875,319.0,18023800,META,313.260009765625,0.0041498683280427,0.0141149620926583,0.0183234056548409
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,58458300,META,319.0,0.02764892578125,-0.0147032127891196,0.0125391849529781
2022-02-03,244.6499938964844,248.0,235.75,237.75999450683597,188119900,META,323.0,-0.2425696783390576,-0.0281626795893717,-0.2639009457992696
2022-02-04,234.97000122070312,242.6100006103516,230.1100006103516,237.08999633789065,89342200,META,237.75999450683597,-0.0117344942403782,0.0090224075676631,-0.002817960062352
2022-02-07,237.6999969482422,238.3000030517578,224.00999450683597,224.91000366210935,88613800,META,237.08999633789065,0.0025728652400931,-0.0538072925971377,-0.0513728662698312
2022-02-08,220.8500061035156,225.7700042724609,216.1499938964844,220.17999267578125,94729700,META,224.91000366210935,-0.018051653961525,-0.0030337940195497,-0.0210306829812434
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,86563300,META,220.17999267578125,0.0182578090934013,0.0347903798301945,0.0536833850368225
2022-02-10,228.2700042724609,235.0,226.6999969482422,228.07000732421875,49310400,META,232.0,-0.0160775677911166,-0.0008761420445038,-0.0169396236025053
2022-02-11,228.4600067138672,230.4199981689453,218.7700042724609,219.5500030517578,46156900,META,228.07000732421875,0.001709998584312,-0.0390002775114536,-0.037356969346474
2022-02-14,219.30999755859372,221.0,214.77999877929688,217.6999969482422,38184000,META,219.5500030517578,-0.0010931700743701,-0.0073412093761088,-0.0084263542600794
2022-02-15,220.47000122070312,221.1499938964844,215.05999755859372,221.0,42685500,META,217.6999969482422,0.0127239518203552,0.0024039496365145,0.0151584891962235
2022-02-16,212.41000366210935,217.4600067138672,212.3600006103516,216.5399932861328,45817500,META,221.0,-0.0388687617099123,0.019443479840023,-0.0201810258546026
2022-02-17,214.0200042724609,217.5,207.16000366210935,207.7100067138672,38747500,META,216.5399932861328,-0.0116375223598625,-0.0294832138707965,-0.0407776246699971
2022-02-18,209.38999938964844,210.75,205.17999267578125,206.16000366210935,37128400,META,207.7100067138672,0.0080881643708938,-0.015425740183171,-0.0074623417344212
2022-02-22,202.33999633789065,207.47999572753903,200.05999755859372,202.0800018310547,39852400,META,206.16000366210935,-0.0185293328306281,-0.0012849387740512,-0.0197904625464679
2022-02-23,204.16000366210935,206.94000244140625,198.0500030517578,198.4499969482422,44481400,META,202.0800018310547,0.0102929622536012,-0.0279682925717292,-0.0179632068978665
2022-02-24,191.05999755859372,208.3500061035156,190.22000122070312,207.6000061035156,49957200,META,198.4499969482422,-0.0372385966404213,0.0865697098098697,0.0461073786645602
2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753903,37627600,META,207.6000061035156,-0.0128131193829686,0.0270322690550212,0.0138727819814581
2022-02-28,207.67999267578125,213.1499938964844,206.8300018310547,211.02999877929688,34239800,META,210.47999572753903,-0.0133029414129328,0.0161306154740937,0.0026130894285543
2022-03-01,209.8699951171875,211.75,202.22000122070312,203.4900054931641,27094900,META,211.02999877929688,-0.0054968661745695,-0.0303997225542458,-0.0357294855221906
2022-03-02,204.77999877929688,209.1499938964844,202.0200042724609,208.1100006103516,29452100,META,203.4900054931641,0.006339344691679,0.0162613626863218,0.0227037937612257
2022-03-03,209.0200042724609,209.0800018310547,201.4199981689453,202.97000122070312,27263500,META,208.1100006103516,0.0043727051051871,-0.0289446126116787,-0.0246984737618263
2022-03-04,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859372,32130900,META,202.97000122070312,-0.002956131940223,-0.0114147235970237,-0.0143371121082328
2022-03-07,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,38560600,META,200.05999755859372,0.0036488840170323,-0.0663379277394976,-0.062931103126717
2022-03-08,187.8500061035156,196.6999969482422,186.1100006103516,190.2899932861328,37508100,META,187.47000122070312,0.0020270170178595,0.0129890183834895,0.0150423643626576
2022-03-09,195.7400054931641,199.1000061035156,193.9199981689453,198.5,31894700,META,190.2899932861328,0.0286405612450479,0.0141003087226965,0.0431447107232909
2022-03-10,194.83999633789065,196.27999877929688,191.07000732421875,195.2100067138672,24853000,META,198.5,-0.018438305602566,0.0018990473359222,-0.0165742734817774
2022-03-11,192.63999938964844,193.55999755859372,186.6699981689453,187.6100006103516,34694500,META,195.2100067138672,-0.013165346221138,-0.0261108741446931,-0.0389324616675798
2022-03-14,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,31010500,META,187.6100006103516,-0.0030915293916516,-0.0021386617071862,-0.0052235793633113
2022-03-15,190.8000030517578,192.27999877929688,185.91000366210935,192.02999877929688,31721700,META,186.6300048828125,0.0223436642546503,0.0064465183850411,0.0289342214820982
2022-03-16,194.6999969482422,203.72999572753903,194.5200042724609,203.6300048828125,40640300,META,192.02999877929688,0.0139040680410251,0.0458654754727305,0.0604072602054623
2022-03-17,201.6999969482422,208.0399932861328,201.1100006103516,207.83999633789065,29499700,META,203.6300048828125,-0.0094780134964933,0.0304412468148128,0.0206747107701585
2022-03-18,206.6999969482422,216.8000030517578,206.0,216.4900054931641,52128000,META,207.83999633789065,-0.005484985612659,0.0473633705344141,0.0416185975158067
2022-03-21,214.5,214.7100067138672,207.6300048828125,211.4900054931641,30142300,META,216.4900054931641,-0.0091921356306071,-0.0140326084234775,-0.0230957544142049
2022-03-22,211.3699951171875,219.4600067138672,210.17999267578125,216.6499938964844,31998800,META,211.4900054931641,-0.000567451760648,0.0249798878803471,0.0243982612383406
2022-03-23,213.3300018310547,216.8000030517578,212.16000366210935,213.4600067138672,23717300,META,216.6499938964844,-0.0153242195197844,0.0006094074049437,-0.014724150807691
2022-03-24,215.0,220.6699981689453,214.7899932861328,219.57000732421875,31502300,META,213.4600067138672,0.0072144347310787,0.021255848019622,0.0286236316788921
2022-03-25,220.50999450683597,225.5,218.88999938964844,221.82000732421875,40039000,META,219.57000732421875,0.00428103634951,0.0059408319351357,0.0102473012021064
2022-03-28,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789065,26224100,META,221.82000732421875,0.0013975184760528,0.0065726890693959,0.0079793929998603
2022-03-29,226.07000732421875,230.88999938964844,225.2899932861328,229.8600006103516,31417900,META,223.58999633789065,0.0110917797171046,0.0167646886510574,0.0280424186017056
2022-03-30,228.91000366210935,231.1499938964844,226.7100067138672,227.8500061035156,25588000,META,229.8600006103516,-0.0041329372040357,-0.0046306301237861,-0.008744429224305
2022-03-31,228.4499969482422,228.4900054931641,222.25999450683597,222.3600006103516,24192300,META,227.8500061035156,0.0026332711373902,-0.0266578963416242,-0.024094822673254
2019-11-04,5.146249771118164,5.275000095367432,5.123000144958496,5.262499809265137,376716000,NVDA,5.0647501945495605,0.0160915293821024,0.0225892724444492,0.0390442977678118
2019-11-05,5.262249946594238,5.28849983215332,5.191999912261963,5.240250110626221,300868000,NVDA,5.262499809265137,-4.7479844171860464e-05,-0.004180690045378,-0.004227971391038
2019-11-06,5.216000080108643,5.2417497634887695,5.102749824523926,5.1907501220703125,269012000,NVDA,5.240250110626221,-0.004627647536976,-0.0048408661139829,-0.0094461118288098
2019-11-07,5.277750015258789,5.292500019073486,5.16349983215332,5.208499908447266,280340000,NVDA,5.1907501220703125,0.016760562759237,-0.0131211418902582,0.0034195031468542
2019-11-08,5.191500186920166,5.226250171661377,5.153749942779541,5.194499969482422,189100000,NVDA,5.208499908447266,-0.0032638421476266,0.0005778257640852,-0.0026879023156242
2019-11-11,5.193749904632568,5.227749824523926,5.10699987411499,5.204500198364258,243436000,NVDA,5.194499969482422,-0.0001443959677082,0.0020698520200406,0.001925157174047
2019-11-12,5.243000030517578,5.296500205993652,5.207749843597412,5.240250110626221,283504000,NVDA,5.204500198364258,0.0073974119869224,-0.0005244935867539,0.0068690385050227
2019-11-13,5.208749771118164,5.236499786376953,5.147500038146973,5.214250087738037,300188000,NVDA,5.240250110626221,-0.0060112282511439,0.001055976359312,-0.0049615996067554
2019-11-14,5.223249912261963,5.247000217437744,5.163000106811523,5.244750022888184,518080000,NVDA,5.214250087738037,0.0017260055372276,0.0041162324199245,0.0058493425971015
2019-11-15,5.242499828338623,5.29449987411499,5.015999794006348,5.104750156402588,1053628000,NVDA,5.244750022888184,-0.0004290375212814,-0.0262755701376319,-0.0266933344534312
2019-11-18,5.097249984741211,5.333749771118164,5.094250202178955,5.307000160217285,574588000,NVDA,5.104750156402588,-0.0014692534270203,0.0411496740603204,0.0396199613336663
2019-11-19,5.275750160217285,5.299499988555908,5.141250133514404,5.199749946594238,414564000,NVDA,5.307000160217285,-0.0058884490402427,-0.0144055748121167,-0.020209197359183
2019-11-20,5.176750183105469,5.363749980926514,5.164000034332275,5.2795000076293945,472588000,NVDA,5.199749946594238,-0.0044232441415444,0.0198483258588088,0.0153372877261899
2019-11-21,5.275000095367432,5.330999851226807,5.232749938964844,5.254499912261963,288388000,NVDA,5.2795000076293945,-0.0008523368227029,-0.003886290565847,-0.004735314959997
2019-11-22,5.277249813079834,5.323999881744385,5.248499870300293,5.272250175476074,224100000,NVDA,5.254499912261963,0.0043296034252053,-0.0009473945295081,0.0033781070530973
2019-11-25,5.401000022888184,5.535250186920166,5.388000011444092,5.530250072479248,506476000,NVDA,5.272250175476074,0.0244202841532426,0.0239307626445718,0.0489354428215988
2019-11-26,5.512499809265137,5.517250061035156,5.418499946594238,5.425000190734863,385244000,NVDA,5.530250072479248,-0.0032096673715432,-0.0158729472213692,-0.0190316677121258
2019-11-27,5.466750144958496,5.50124979019165,5.429500102996826,5.455999851226807,215784000,NVDA,5.425000190734863,0.0076958438259477,-0.001966487116958,0.0057142229312519
2019-11-29,5.425000190734863,5.453499794006348,5.394499778747559,5.418499946594238,141556000,NVDA,5.455999851226807,-0.0056817561101972,-0.0011982016427808,-0.0068731498634729
2019-12-02,5.411499977111816,5.425000190734863,5.216000080108643,5.231249809265137,372036000,NVDA,5.418499946594238,-0.0012918648244745,-0.0333087256045562,-0.034557560058074
2019-12-03,5.046750068664551,5.195499897003174,5.009250164031982,5.191500186920166,465232000,NVDA,5.231249809265137,-0.0352687689037169,0.0286818479786375,-0.0075984943931696
2019-12-04,5.2754998207092285,5.297999858856201,5.20674991607666,5.235499858856201,273424000,NVDA,5.191500186920166,0.0161802235894543,-0.0075822127215331,0.0084753289707839
2019-12-05,5.257500171661377,5.273250102996826,5.187749862670898,5.218500137329102,184884000,NVDA,5.235499858856201,0.0042021418008368,-0.0074179806103461,-0.0032470102159096
2019-12-06,5.288000106811523,5.337250232696533,5.277999877929688,5.3042497634887695,232236000,NVDA,5.218500137329102,0.0133179970592072,0.0030729304744746,0.016431852812704
2019-12-09,5.28125,5.359250068664551,5.272500038146973,5.3042497634887695,211880000,NVDA,5.3042497634887695,-0.004336101148005,0.0043549848026072,0.0
2019-12-10,5.334499835968018,5.401500225067139,5.281499862670898,5.349500179290772,256388000,NVDA,5.3042497634887695,0.0057029879489218,0.0028119493455813,0.0085309738077339
2019-12-11,5.360000133514404,5.439000129699707,5.357500076293945,5.433499813079834,233796000,NVDA,5.349500179290772,0.0019627916387927,0.0137126264430217,0.0157023331103427
2019-12-12,5.4045000076293945,5.619999885559082,5.395500183105469,5.601749897003174,404348000,NVDA,5.433499813079834,-0.0053372239713028,0.0364973427875523,0.0309653243234349
2019-12-13,5.604750156402588,5.724500179290772,5.545499801635742,5.59975004196167,454704000,NVDA,5.601749897003174,0.0005355932440003,-0.0008921208441746,-0.0003570054140713
2019-12-16,5.647500038146973,5.701499938964844,5.6192498207092285,5.628749847412109,320976000,NVDA,5.59975004196167,0.0085271656462322,-0.0033200868717506,0.0051787678437662
2019-12-17,5.647500038146973,5.730000019073486,5.638000011444092,5.707250118255615,321196000,NVDA,5.628749847412109,0.0033311465677381,0.0105799167251085,0.0139463065461324
2019-12-18,5.742249965667725,5.798500061035156,5.733749866485596,5.737750053405762,343548000,NVDA,5.707250118255615,0.0061325238401863,-0.0007836496650036,0.0053440684249297
2019-12-19,5.772500038146973,5.900000095367432,5.767499923706055,5.886499881744385,445360000,NVDA,5.737750053405762,0.0060563782698384,0.0197487817832924,0.0259247661459789
2019-12-20,5.953249931335449,6.009749889373779,5.934000015258789,5.984250068664551,603044000,NVDA,5.886499881744385,0.0113395143008623,0.005207262870979,0.0166058250036351
2019-12-23,6.013000011444092,6.045249938964844,5.959750175476074,5.9704999923706055,355060000,NVDA,5.984250068664551,0.0048042682791757,-0.0070680224501246,-0.0022977108470023
2019-12-24,5.954999923706055,5.982749938964844,5.920499801635742,5.965499877929688,138864000,NVDA,5.9704999923706055,-0.0025961089832271,0.0017632165169026,-0.0008374699685633
2019-12-26,5.968999862670898,6.007999897003174,5.949999809265137,5.979750156402588,182852000,NVDA,5.965499877929688,0.0005867043521632,0.0018010209380167,0.0023887819570027
2019-12-27,5.994999885559082,6.008500099182129,5.895249843597412,5.921750068664551,254644000,NVDA,5.979750156402588,0.0025502284807277,-0.0122184851197374,-0.0096994165677534
2019-12-30,5.899750232696533,5.90500020980835,5.776500225067139,5.808000087738037,258056000,NVDA,5.921750068664551,-0.0037150902542192,-0.0155515303766615,-0.0192088452919402
2019-12-31,5.772500038146973,5.892000198364258,5.7532501220703125,5.882500171661377,231004000,NVDA,5.808000087738037,-0.0061122673992399,0.0190558913447344,0.0128271492420646
2020-01-02,5.96875,5.99774980545044,5.918000221252441,5.99774980545044,237536000,NVDA,5.882500171661377,0.0146621038370942,0.0048586061487647,0.0195919473737156
2020-01-03,5.877500057220459,5.945750236511231,5.852499961853027,5.901750087738037,205384000,NVDA,5.99774980545044,-0.0200491437840077,0.0041259090227974,-0.0160059557044481
2020-01-06,5.808000087738037,5.9317498207092285,5.781750202178955,5.926499843597412,262636000,NVDA,5.901750087738037,-0.0158851185845335,0.020402850218538,0.0041936299388205
2020-01-07,5.954999923706055,6.044250011444092,5.909749984741211,5.9982500076293945,314856000,NVDA,5.926499843597412,0.0048089227808605,0.0072628185520485,0.0121066676664973
2020-01-08,5.99399995803833,6.051000118255615,5.953750133514404,6.009500026702881,277108000,NVDA,5.9982500076293945,-0.0007085482575182,0.0025859307262363,0.001875550212008
2020-01-09,6.096250057220459,6.148250102996826,6.021500110626221,6.075500011444092,255112000,NVDA,6.009500026702881,0.0144354821752408,-0.003403739279328,0.0109826082782167
2020-01-10,6.183249950408936,6.213749885559082,6.09375,6.107999801635742,316296000,NVDA,6.075500011444092,0.0177351557504537,-0.0121699994948799,0.005349319419049
2020-01-13,6.191500186920166,6.324749946594238,6.168749809265137,6.299499988555908,319840000,NVDA,6.107999801635742,0.0136706594623763,0.0174432364330533,0.0313523564406275
2020-01-14,6.256499767303467,6.2820000648498535,6.168749809265137,6.182000160217285,359088000,NVDA,6.299499988555908,-0.0068259737011759,-0.0119075537212543,-0.0186522467738837
2020-01-15,6.19474983215332,6.217249870300293,6.113249778747559,6.139249801635742,263104000,NVDA,6.182000160217285,0.002062386218959,-0.0089592044911176,-0.0069152956120338
2020-01-16,6.192999839782715,6.229249954223633,6.16949987411499,6.223249912261963,284192000,NVDA,6.139249801635742,0.0087551475968044,0.0048845588990535,0.0136824715299643
2020-01-17,6.242499828338623,6.25,6.184249877929688,6.23199987411499,253792000,NVDA,6.223249912261963,0.003093225621348,-0.0016820111353414,0.0014060116460672
2020-01-21,6.195250034332275,6.232250213623047,6.164249897003174,6.198500156402588,217916000,NVDA,6.23199987411499,-0.0058969577222486,0.0005246151571447,-0.005375436198506
2020-01-22,6.24399995803833,6.339749813079834,6.224999904632568,6.252749919891357,239240000,NVDA,6.198500156402588,0.0073404534141607,0.0014013391915166,0.0087520790707302
2020-01-23,6.293000221252441,6.329999923706055,6.203750133514404,6.321499824523926,244516000,NVDA,6.252749919891357,0.0064372159252745,0.0045287783679455,0.0109951470174523
2020-01-24,6.4375,6.487500190734863,6.207499980926514,6.26200008392334,373512000,NVDA,6.321499824523926,0.0183501034083806,-0.0272621228856947,-0.0094122822513985
2020-01-27,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,470536000,NVDA,6.26200008392334,-0.0488662134454674,0.0082270423838271,-0.0410411954707933
2020-01-28,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,310976000,NVDA,6.005000114440918,0.0110324473188252,0.0210830158869536,0.0323480604678736
2020-01-29,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,258848000,NVDA,6.199250221252441,-0.0023390153044781,-0.0074780493773457,-0.0097995734098826
2020-01-30,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,290504000,NVDA,6.138500213623047,-0.0160056016420877,0.0173833901119747,0.0010995568525657
2020-01-31,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,370420000,NVDA,6.145249843597412,-0.0074854570579622,-0.0309054281218733,-0.0381595439247712
2020-02-03,5.892499923706055,6.027750015258789,5.886250019073486,6.008250236511231,255564000,NVDA,5.910749912261963,-0.0030875927465732,0.0196436681041779,0.0164954237104502
2020-02-04,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,271544000,NVDA,6.008250236511231,0.0237173749588697,0.0044709466381188,0.028294360714826
2020-02-05,6.299749851226807,6.309999942779541,6.18524980545044,6.269000053405762,208220000,NVDA,6.178249835968018,0.01966576595065,-0.0048811140993251,0.014688661003869
2020-02-06,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,218284000,NVDA,6.269000053405762,0.0055032894841928,0.0083683084509597,0.0139176511590513
2020-02-07,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,189752000,NVDA,6.356249809265137,-0.0063323226323257,-0.0041560933537838,-0.0104620982621034
2020-02-10,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,529608000,NVDA,6.289750099182129,0.0036169800801513,0.0414653815845451,0.0452323411239035
2020-02-11,6.683000087738037,6.8125,6.620749950408936,6.697249889373779,638556000,NVDA,6.574250221252441,0.016541789987555,0.0021322462140749,0.0187093073707051
2020-02-12,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,374644000,NVDA,6.697249889373779,0.0079136920635456,0.0093700331301258,0.0173578767504885
2020-02-13,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,528016000,NVDA,6.813499927520752,-0.008549196599189,0.0021094410545906,-0.0064577895708884
2020-02-14,7.18149995803833,7.374249935150146,7.150000095367432,7.244750022888184,1041924000,NVDA,6.769499778747559,0.060861244221356,0.0088073613060537,0.0702046324948033
2020-02-18,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,620164000,NVDA,7.244750022888184,-0.0143207465480603,0.0382649644138308,0.0233962350087295
2020-02-19,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,694332000,NVDA,7.414249897003174,0.0165896950692494,0.0438156866945336,0.061132270645295
2020-02-20,7.819250106811523,7.907999992370605,7.408750057220459,7.71750020980835,810052000,NVDA,7.867499828338623,-0.0061327896510788,-0.013012743628003,-0.0190657288596278
2020-02-21,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,768180000,NVDA,7.71750020980835,-0.0146096599080703,-0.0332687141847004,-0.0473923294929535
2020-02-24,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,856916000,NVDA,7.351749897003174,-0.0812051729770717,0.0114363975555948,-0.0706974700632135
2020-02-25,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,1055496000,NVDA,6.831999778747559,0.0110509388011035,-0.0515743496324091,-0.0410933558128
2020-02-26,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,747732000,NVDA,6.551249980926514,3.813969419974583e-05,0.0213309939938823,0.0213699472456698
2020-02-27,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,906416000,NVDA,6.691249847412109,-0.0476368259893699,-0.0090231284543569,-0.0562301212436668
2020-02-28,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,1133252000,NVDA,6.315000057220459,-0.040142515034717,0.1138744389404971,0.0691607175285413
2020-03-02,6.922500133514404,6.9397501945495605,6.525000095367432,6.910749912261963,890744000,NVDA,6.7517499923706055,0.0252897606304653,-0.0016973955978063,0.0235494383042953
2020-03-03,6.966750144958496,7.026750087738037,6.561500072479248,6.647250175476074,652792000,NVDA,6.910749912261963,0.0081033510700727,-0.0458606901115333,-0.0381289643137502
2020-03-04,6.755000114440918,7.122250080108643,6.679999828338623,7.112750053405762,597408000,NVDA,6.647250175476074,0.01620970117273,0.0529607598673524,0.0700289391314128
2020-03-05,6.912499904632568,7.079999923706055,6.787499904632568,6.832250118255615,540328000,NVDA,7.112750053405762,-0.0281536884144141,-0.0116093725112635,-0.0394362142693086
2020-03-06,6.651999950408936,6.709750175476074,6.449999809265137,6.651000022888184,515412000,NVDA,6.832250118255615,-0.0263822554395447,-0.0001503198328632,-0.0265286094961798
2020-03-09,5.997499942779541,6.485000133514404,5.954500198364258,6.136000156402588,614160000,NVDA,6.651000022888184,-0.0982559130746869,0.0230929912370885,-0.0774319447772243
2020-03-10,6.41349983215332,6.526999950408936,6.149750232696533,6.526999950408936,580648000,NVDA,6.136000156402588,0.0452248482199233,0.0176970641967737,0.0637222594589344
2020-03-11,6.386499881744385,6.414999961853027,6.0642499923706055,6.161749839782715,499964000,NVDA,6.526999950408936,-0.0215259797352607,-0.0351914266222897,-0.0559598764212242
2020-03-12,5.636499881744385,5.902999877929688,5.394999980926514,5.407750129699707,816540000,NVDA,6.161749839782715,-0.0852436356060915,-0.0405836524162019,-0.1223677899441624
2020-03-13,5.762499809265137,6.0254998207092285,5.490250110626221,6.020999908447266,634836000,NVDA,5.407750129699707,0.0656002350436131,0.0448590208656499,0.113402018221876
2020-03-16,5.31024980545044,5.652500152587891,4.849999904632568,4.909999847412109,726972000,NVDA,6.020999908447266,-0.1180451941212732,-0.0753730940543538,-0.1845208566564599
2020-03-17,5.022749900817871,5.521500110626221,4.775000095367432,5.4317498207092285,833632000,NVDA,4.909999847412109,0.022963351712768,0.0814294814529305,0.1062627269880904
2020-03-18,5.002500057220459,5.248499870300293,4.517000198364258,5.070499897003174,874268000,NVDA,5.4317498207092285,-0.0790260556280042,0.0135931712153737,-0.0665070991172576
2020-03-19,5.048999786376953,5.41825008392334,4.834750175476074,5.324250221252441,765512000,NVDA,5.070499897003174,-0.0042402349004933,0.0545158341297934,0.0500444392867933
2020-03-20,5.474999904632568,5.757999897003174,5.1282501220703125,5.143750190734863,804636000,NVDA,5.324250221252441,0.0283137863766038,-0.0605022319027666,-0.0339014927955655
2020-03-23,5.142749786376953,5.412000179290772,4.9629998207092285,5.317249774932861,643876000,NVDA,5.143750190734863,-0.0001944892968775,0.0339312616410301,0.0337301730769337
2020-03-24,5.724999904632568,6.316500186920166,5.701250076293945,6.229499816894531,1101644000,NVDA,5.317249774932861,0.076684403960477,0.0881222568848831,0.1715642635902294
