Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc
2020-08-19,261.3900146484375,267.9100036621094,261.3500061035156,262.5899963378906,23291500,META,262.3399963378906,-0.003621185113647507,0.004590770963715151,0.0009529618185937228
2020-08-20,261.5,269.6300048828125,261.4599914550781,269.010009765625,20299700,META,262.5899963378906,-0.004150943878639124,0.028718966598948376,0.02444881190170456
2020-08-21,268.69000244140625,270.489990234375,266.4200134277344,267.010009765625,15538600,META,269.010009765625,-0.001189574040377006,-0.006252531394976667,-0.00743466758631961
2020-08-24,271.07000732421875,277.25,268.7699890136719,271.3900146484375,23685600,META,267.010009765625,0.015205413318240435,0.0011805338679022456,0.01640389769154038
2020-08-25,272.4100036621094,283.0899963378906,270.260009765625,280.82000732421875,42127200,META,271.3900146484375,0.0037583881448002288,0.03087259479846759,0.03474701413755765
2020-08-26,284.0,304.6700134277344,284.0,303.9100036621094,69015200,META,280.82000732421875,0.011323953396631836,0.07010564669756822,0.08222347317024403
2020-08-27,300.1600036621094,301.2300109863281,292.0199890136719,293.2200012207031,30301300,META,303.9100036621094,-0.012339179213624374,-0.02312100998379059,-0.035174894911624954
2020-08-28,295.0,297.2300109863281,290.9800109863281,293.6600036621094,17157400,META,293.2200012207031,0.006070523060795807,-0.004542360467425848,0.0015005880894021217
2020-08-31,293.95001220703125,296.8800048828125,291.54998779296875,293.20001220703125,17345100,META,293.6600036621094,0.0009875656926559007,-0.0025514542230118,-0.0015664082590129969
2020-09-01,294.7099914550781,301.489990234375,292.7099914550781,295.44000244140625,17295900,META,293.20001220703125,0.0051499972209436695,0.0024770486495005674,0.007639802664105355
2020-09-02,298.8800048828125,303.6000061035156,293.04998779296875,302.5,24341400,META,295.44000244140625,0.011643658316339511,0.012111867833403105,0.023896552600367382
2020-09-03,295.989990234375,297.6000061035156,283.6300048828125,291.1199951171875,32294100,META,302.5,-0.021520693440082672,-0.016453242602330137,-0.03761985085227271
2020-09-04,287.25,289.0,271.1400146484375,282.7300109863281,30333700,META,291.1199951171875,-0.013293470672221197,-0.01573538385960618,-0.02881967666797347
2020-09-08,271.2799987792969,279.29998779296875,269.4200134277344,271.1600036621094,24864000,META,282.7300109863281,-0.040498043228898495,-0.0004423293929794046,-0.040922459146999546
2020-09-09,275.7699890136719,278.4800109863281,271.3500061035156,273.7200012207031,22918800,META,271.1600036621094,0.01700097834969405,-0.007433687038610708,0.009440911358681525
2020-09-10,275.510009765625,279.1600036621094,267.0299987792969,268.0899963378906,24814700,META,273.7200012207031,0.006539560634732711,-0.026931919584506362,-0.02056848187090632
2020-09-11,270.05999755859375,271.3900146484375,262.6400146484375,266.6099853515625,18913900,META,268.0899963378906,0.007348283216879858,-0.01277498421913714,-0.005520575204390643
2020-09-14,270.95001220703125,276.6400146484375,265.70001220703125,266.1499938964844,24093800,META,266.6099853515625,0.016278560796385122,-0.017715512435110024,-0.0017253346849389617
2020-09-15,270.6700134277344,274.5199890136719,269.29998779296875,272.4200134277344,18478500,META,266.1499938964844,0.016982978151064643,0.006465437297017864,0.023558217828434813
2020-09-16,267.2900085449219,272.44000244140625,261.7900085449219,263.5199890136719,29183400,META,272.4200134277344,-0.018831233499565725,-0.01410460328006011,-0.0326702297018403
2020-09-17,258.2799987792969,261.5,250.19000244140625,254.82000732421875,31281400,META,263.5199890136719,-0.01988460250771773,-0.013396281057112464,-0.033014503840927856
2020-09-18,258.3999938964844,259.20001220703125,250.0500030517578,252.52999877929688,28130800,META,254.82000732421875,0.01404907962234958,-0.022716699906498578,-0.008986769009892481
2020-09-21,247.5399932861328,249.9499969482422,244.1300048828125,248.14999389648438,24709400,META,252.52999877929688,-0.01976005035950268,0.0024642507348154427,-0.017344493343305678
2020-09-22,253.30999755859375,255.32000732421875,248.22000122070312,254.75,30293100,META,248.14999389648438,0.020793889941669086,0.0056847438130552255,0.02659684169191956
2020-09-23,255.25999450683594,257.989990234375,248.14999389648438,249.02000427246094,19641300,META,254.75,0.0020019411455778346,-0.02444562551382446,-0.022492623071792228
2020-09-24,246.5,252.24000549316406,245.6199951171875,249.52999877929688,20006800,META,249.02000427246094,-0.010119686086358382,0.012292084297350406,0.002048006176555761
2020-09-25,249.39999389648438,255.75,246.61000061035156,254.82000732421875,18351300,META,249.52999877929688,-0.0005209990119363628,0.021732211549227217,0.021199890076546435
2020-09-28,259.3999938964844,259.6000061035156,254.82000732421875,256.82000732421875,18826300,META,254.82000732421875,0.017973418258474094,-0.0099459777678144,0.00784867727224925
2020-09-29,257.80999755859375,263.3299865722656,256.8999938964844,261.7900085449219,20200200,META,256.82000732421875,0.0038548018306268084,0.015437768216973697,0.019352079584784132
2020-09-30,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,20142500,META,261.7900085449219,0.0007257818679264894,-0.00030543204247718666,0.0004201281484110808
2020-10-01,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,20009800,META,261.8999938964844,0.013173013697720393,0.00482381288808991,0.018060370739060305
2020-10-02,261.2099914550781,265.1499938964844,259.17999267578125,259.94000244140625,16367600,META,266.6300048828125,-0.020327845060485794,-0.004861946538098956,-0.025090958702665866
2020-10-05,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,12822300,META,259.94000244140625,0.0086943515595852,0.009343941935130945,0.01811953301085234
2020-10-06,261.7799987792969,265.69000244140625,258.239990234375,258.6600036621094,18696900,META,264.6499938964844,-0.010844493419146173,-0.011918386170587178,-0.02263363072933955
2020-10-07,259.2099914550781,260.17999267578125,254.82000732421875,258.1199951171875,23133400,META,258.6600036621094,0.002126296239008729,-0.004205070691032852,-0.002087715678019131
2020-10-08,259.75,264.6199951171875,259.1499938964844,263.760009765625,16312800,META,258.1199951171875,0.006314911334445394,0.015437958674205967,0.0218503593488637
2020-10-09,264.5199890136719,264.75,262.1700134277344,264.45001220703125,14107800,META,263.760009765625,0.002881328555917939,-0.0002645426037614428,0.0026160237179979617
2020-10-12,270.20001220703125,280.17999267578125,267.8699951171875,275.75,31019300,META,264.45001220703125,0.021743239684551385,0.020540294382800646,0.04273014661130836
2020-10-13,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,18063300,META,275.75,0.006636397360890722,-0.005187592742581391,0.0014143776915231943
2020-10-14,277.6199951171875,278.75,271.5,271.82000732421875,15577800,META,276.1400146484375,0.005359529188966761,-0.020891822977377725,-0.015644264123468976
2020-10-15,267.6000061035156,269.0400085449219,263.6700134277344,266.7200012207031,15416100,META,271.82000732421875,-0.015524983838550277,-0.0032885084556839956,-0.018762438253606906
2020-10-16,267.3800048828125,271.3699951171875,265.29998779296875,265.92999267578125,16622700,META,266.7200012207031,0.002474518817819238,-0.005423039047616004,-0.0029619396419700017
2020-10-19,265.5299987792969,268.54998779296875,259.8800048828125,261.3999938964844,13587000,META,265.92999267578125,-0.0015041323186589795,-0.015553816524683059,-0.017034553845228673
2020-10-20,263.05999755859375,269.70001220703125,262.8800048828125,267.55999755859375,18763200,META,261.3999938964844,0.006350434968895868,0.01710636372600769,0.023565431545299775
2020-10-21,279.55999755859375,283.04998779296875,276.3699951171875,278.7300109863281,28998600,META,267.55999755859375,0.04484975373559741,-0.0029689032032977672,0.041747695954766906
2020-10-22,279.8699951171875,282.45001220703125,275.0400085449219,278.1199951171875,16720000,META,278.7300109863281,0.004089922455157824,-0.006252903242690371,-0.0021885546769147
2020-10-23,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,17535200,META,278.1199951171875,0.0024449614832429134,0.021485010811410774,0.0239825023185547
2020-10-26,283.1600036621094,285.2300109863281,274.260009765625,277.1099853515625,21322900,META,284.7900085449219,-0.005723532546456522,-0.021366076537300344,-0.026967319649305543
2020-10-27,278.760009765625,284.510009765625,276.30999755859375,283.2900085449219,16287200,META,277.1099853515625,0.005954402588449259,0.01625053314894627,0.022301697954041355
2020-10-28,278.7900085449219,278.7900085449219,267.260009765625,267.6700134277344,23121800,META,283.2900085449219,-0.015884781899346168,-0.039886634299506174,-0.055137825712305744
2020-10-29,276.54998779296875,283.6000061035156,273.7799987792969,280.8299865722656,32368100,META,267.6700134277344,0.03317508095702992,0.01547640198234604,0.04916491382806387
2020-10-30,274.5,276.70001220703125,259.1000061035156,263.1099853515625,47247800,META,280.8299865722656,-0.022540280151445824,-0.041493678136384333,-0.06309867915812206
2020-11-02,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,27165700,META,263.1099853515625,0.00566310985864793,-0.012244976104367807,-0.006651210890615489
2020-11-03,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,17961900,META,261.3599853515625,0.006887122786319422,0.0081318745291061,0.01507500253379046
2020-11-04,281.0,288.94000244140625,278.6199951171875,287.3800048828125,35364400,META,265.29998779296875,0.0591783374648438,0.022704643711076514,0.0832266042434735
2020-11-05,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,23823600,META,287.3800048828125,0.015728265491244064,0.009523805541026279,0.02540186397430655
2020-11-06,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,13891000,META,294.67999267578125,-0.002477197254287855,-0.0018370761098711668,-0.004309722564263652
2020-11-09,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,25117700,META,293.4100036621094,-0.01206505743068853,-0.03829304961014733,-0.049896099198093236
2020-11-10,273.1000061035156,274.0,264.0,272.42999267578125,29067700,META,278.7699890136719,-0.02033928734659518,-0.002453362917466994,-0.022742750610718288
2020-11-11,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,14957000,META,272.42999267578125,0.0038175258704338244,0.011006727436973172,0.014866271774146345
2020-11-12,277.17999267578125,279.75,274.42999267578125,275.0799865722656,12899500,META,276.4800109863281,0.0025317623757175056,-0.007576326426893344,-0.0050637455093697215
2020-11-13,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,10391200,META,275.0799865722656,0.009597261804954904,-0.0027725371247566983,0.006798115915547909
2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,12970400,META,276.95001220703125,-0.006860531974420603,0.014215611109397506,0.0072575524804250335
2020-11-17,277.67999267578125,277.67999267578125,273.2900085449219,275.0,15040300,META,278.9599914550781,-0.004588467230086657,-0.009651371169943834,-0.014195553399691807
2020-11-18,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,12152900,META,275.0,-0.0017454944957386864,-0.009288896601411977,-0.011018177379261362
2020-11-19,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,12963700,META,271.9700012207031,-0.003493077187804672,0.0070843978509552595,0.003566574314628035
2020-11-20,272.55999755859375,273.0,269.4100036621094,269.70001220703125,18114700,META,272.94000244140625,-0.001392265257614933,-0.010493048786249981,-0.011870704936593368
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,20990800,META,269.70001220703125,0.0044123188266405045,-0.009081257483222036,-0.004709008059944342
2020-11-24,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,16930400,META,268.42999267578125,0.0002235128719993984,0.031397904949828824,0.03162843565773832
2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,12467000,META,276.9200134277344,0.004405608701234298,-0.009168110218768913,-0.004802892623688382
2020-11-27,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,7808400,META,275.5899963378906,0.006531508162364252,0.0015140520133305228,0.008055449218778099
2020-11-30,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,16693300,META,277.80999755859375,-0.0064072524205016634,0.0034054358061199005,-0.0030236361011933832
2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,20738900,META,276.9700012207031,0.00790700231705288,0.026472216771440113,0.03458853496784231
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,17361600,META,286.54998779296875,-0.004152861602164881,0.00756939926054544,0.003385102990839828
2020-12-03,286.25,286.6499938964844,281.07000732421875,281.8500061035156,12921700,META,287.5199890136719,-0.004417045987058277,-0.015371157716975982,-0.019720308593524027
2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,10880300,META,281.8500061035156,-0.005499443948841387,-0.0021404766752278477,-0.007628149192569933
2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,13007700,META,279.70001220703125,-0.0018234170302698915,0.022887582202018298,0.021022431564579502
2020-12-08,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,10747700,META,285.5799865722656,0.0015057889683405268,-0.009125610223500358,-0.007633562498363666
2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,25189700,META,283.3999938964844,0.0009174656712236384,-0.020235458507616644,-0.019336558174915308
2020-12-10,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,20065100,META,277.9200134277344,-0.00856363258427717,0.005734145762022928,-0.0028785919397449344
2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,14391400,META,277.1199951171875,-0.009346118589513508,-0.003569777403874853,-0.01288253243043358
2020-12-14,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,16376900,META,273.54998779296875,-0.0006579882427831807,0.0029996244608602035,0.0023396625004490357
2020-12-15,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,23979500,META,274.19000244140625,0.0023340899564567863,0.0026198059013978923,0.00496001072049701
2020-12-16,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,15885000,META,275.54998779296875,-0.002866913672074922,0.003311994576232632,0.00043558570162516297
2020-12-17,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,16377800,META,275.6700134277344,0.005078513542610574,-0.009347804776501455,-0.004316764187042077
2020-12-18,275.7699890136719,278.0,271.1400146484375,276.3999938964844,26693200,META,274.4800109863281,0.004699715737799259,0.0022845302531497224,0.0069949826337332155
2020-12-21,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,16553700,META,276.3999938964844,-0.0123733103678616,-0.0006960306020933014,-0.013060728767289698
2020-12-22,271.5,271.5,264.6300048828125,267.0899963378906,17312900,META,272.7900085449219,-0.0047289435262048984,-0.016243107411084253,-0.020895238199652
2020-12-23,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,14329000,META,267.0899963378906,-0.0007487427166689153,0.0045710616215148174,0.0038188963557492794
2020-12-24,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,6702000,META,268.1099853515625,0.0028720285454504335,-0.005504354951842427,-0.0026481350709379736
2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,23299700,META,267.3999938964844,0.005011205566479493,0.030736064842531382,0.03590129514824136
2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,16383000,META,277.0,-0.00018046134645754996,-0.0006138776683182925,-0.0007942282335853257
2020-12-30,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,11803800,META,276.7799987792969,0.004227232577840079,-0.02187449837316447,-0.01773973438747134
2020-12-31,272.0,277.0899963378906,269.80999755859375,273.1600036621094,12900400,META,271.8699951171875,0.0004781876821546849,0.004264719345990349,0.004744946364404257
2021-01-04,274.7799987792969,275.0,265.20001220703125,268.94000244140625,15106100,META,273.1600036621094,0.005930572175534943,-0.021253353096421353,-0.015448825465396943
2021-01-05,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,9871600,META,268.94000244140625,-0.0024168732452732877,0.009989163183214548,0.007548147396700955
2021-01-06,262.0,267.75,260.010009765625,263.30999755859375,24354100,META,270.9700012207031,-0.03310329992358496,0.004999990681655534,-0.028268825433079403
2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,15789800,META,263.30999755859375,0.009836300793380603,0.010680693505379483,0.02062205281276075
2021-01-08,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,18528300,META,268.739990234375,-0.0016000323413208895,-0.0027579674298696243,-0.004353586934106368
2021-01-11,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,30412300,META,267.57000732421875,-0.026497724497572595,-0.01397425712112917,-0.040101695603447784
2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,26383500,META,256.8399963378906,-0.0008175963949238474,-0.021587532398838802,-0.022387478905098068
2021-01-13,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,19528900,META,251.08999633789062,0.0018320391914306011,0.0003577671906134215,0.0021904618255585984
2021-01-14,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,29739400,META,251.63999938964844,0.006994096769610492,-0.030623499186057394,-0.023843586133178274
2021-01-15,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,24942900,META,245.63999938964844,0.00920043361199907,0.013957268249518323,0.023286114781451817
2021-01-19,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,28028500,META,251.36000061035156,0.0220400750822749,0.016348821747047642,0.03874922608813414
2021-01-20,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,25199900,META,261.1000061035156,0.02998845802079897,-0.0053916696870668695,0.024435100473659377
2021-01-21,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,20838700,META,267.4800109863281,0.006654698318327323,0.013407060910028117,0.020150979174047068
2021-01-22,272.010009765625,278.4700012207031,272.0,274.5,21954000,META,272.8699951171875,-0.003151630325617716,0.00915403898746402,0.005973558514971389
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,19087000,META,274.5,0.013260526952413532,-0.0004674080533749275,0.0127869208219491
2021-01-26,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,19373600,META,278.010009765625,0.0004676266258258899,0.014057571505751753,0.014531771826308049
2021-01-27,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,35346200,META,282.04998779296875,0.0017018649427507082,-0.03677479975843446,-0.035135520558169264
2021-01-28,277.17999267578125,286.7900085449219,264.70001220703125,265.0,37758800,META,272.1400146484375,0.018519797736671118,-0.04394253913567364,-0.026236548335831
2021-01-29,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,30389500,META,265.0,0.0011320294074292914,-0.026272150551858605,-0.025169861991450437
2021-02-01,259.5199890136719,264.1700134277344,254.91000366210938,262.010009765625,22914300,META,258.3299865722656,0.00460652074192458,0.009594716620544968,0.014245435623595037
2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,17320800,META,262.010009765625,0.007595092401832648,0.011666615804036459,0.019350317230917513
2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,14223400,META,267.0799865722656,-0.005466495164298202,0.003877715526809099,-0.0016099771506649097
2021-02-04,267.010009765625,268.1600036621094,264.0,266.489990234375,16060000,META,266.6499938964844,0.0013501439241749846,-0.0019475656800524471,-0.0006000512498472999
2021-02-05,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,12454400,META,266.489990234375,0.0011632615481020903,0.004872632571316541,0.0060415622655267676
2021-02-08,268.75,269.8599853515625,265.0,266.5799865722656,13755200,META,268.1000061035156,0.0024244456608979448,-0.008074468568313953,-0.005669599017700588
2021-02-09,266.44000244140625,273.3900146484375,265.75,269.45001220703125,14613400,META,266.5799865722656,-0.0005251111782970108,0.011297139085888358,0.010766095653574448
2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,14687200,META,269.45001220703125,0.011133790551454803,-0.0021288936093091545,0.008981194286593164
2021-02-11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,12828600,META,271.8699951171875,7.363641302671198e-05,-0.005516936699347153,-0.005443706533749926
2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,9097600,META,270.3900146484375,0.0004806921786788543,-7.389107823327899e-05,0.00040676558158225795
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,15417200,META,270.5,0.001109012173636792,0.01170610624309889,0.012828100631065098
2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,12763200,META,273.9700012207031,-0.009964634719729415,0.00859024175539312,-0.0014599915855829648
2021-02-18,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,15249100,META,273.57000732421875,-0.014621485882622465,-0.0006677029005113621,-0.015279425974600302
2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,25622600,META,269.3900146484375,0.001744573583168263,-0.03075664508821442,-0.029065728735573892
2021-02-22,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,17434900,META,261.55999755859375,-0.013801748681978032,0.009226494485777354,-0.004702595954308997
2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,21924600,META,260.3299865722656,-0.003188209638059658,0.024508614071531792,0.021242265833873786
2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,15736100,META,265.8599853515625,-0.013277661076483316,0.007547787472564366,-0.005830090567856994
2021-02-25,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,19053100,META,264.30999755859375,-0.007604743612391718,-0.029012526518182685,-0.03639663730485598
2021-02-26,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,26619500,META,254.69000244140625,0.006988883592736972,0.004483931418921613,0.011504152686383273
2021-03-01,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,22157300,META,257.6199951171875,0.012421443473654259,0.015681298301653882,0.028297526135755646
2021-03-02,265.7799987792969,266.7099914550781,258.6499938964844,259.0,15191700,META,264.9100036621094,0.0032841157569012402,-0.02550981567626152,-0.02230947710697828
2021-03-03,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,15513500,META,259.0,0.0049807279726712395,-0.018748337326095595,-0.013860989721585448
2021-03-04,256.4700012207031,266.489990234375,253.5,257.6400146484375,31626500,META,255.41000366210938,0.004150180272484816,0.004561989402914728,0.008731102753822828
2021-03-05,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,26820100,META,257.6400146484375,0.011760590774035906,0.013848870854350484,0.025772332531186715
2021-03-08,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,18391800,META,264.2799987792969,0.004805467759716686,-0.038561441179046196,-0.03394127918168366
2021-03-09,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,22039700,META,255.30999755859375,0.022991638295873473,0.0174592146660114,0.0408522689104156
2021-03-10,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,14210300,META,265.739990234375,0.010913014678388233,-0.013922053856524678,-0.0031609707562259004
2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,21834000,META,264.8999938964844,0.012117748316492927,0.021521091516543075,0.033899627003529664
2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,20600200,META,273.8800048828125,-0.017306813750069594,-0.0027495753573461477,-0.020008802718814445
2021-03-15,269.0799865722656,275.9599914550781,268.5,273.75,16844800,META,268.3999938964844,0.0025335048108960923,0.017355484096845567,0.019932959110196435
2021-03-16,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,22437700,META,273.75,0.008511366474029725,0.011590888013150592,0.02020090878281966
2021-03-17,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,21315000,META,279.2799987792969,-0.012782896518987674,0.030104162227647127,0.016936447318112613
2021-03-18,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,18728300,META,284.010009765625,-0.014577002591753652,-0.004466359459064551,-0.01897825591740776
2021-03-19,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,38930500,META,278.6199951171875,0.009331728336374745,0.031612204296530326,0.04123892913551419
2021-03-22,290.45001220703125,299.7099914550781,286.75,293.5400085449219,28273100,META,290.1099853515625,0.0011720618821744466,0.010638651086329071,0.011823182125919596
2021-03-23,293.1499938964844,298.0,289.80999755859375,290.6300048828125,23000900,META,293.5400085449219,-0.0013286592528589658,-0.008596244469176829,-0.009913482242281946
2021-03-24,291.0,291.7200012207031,281.1600036621094,282.1400146484375,18675000,META,290.6300048828125,0.0012730795546616047,-0.030446685056915807,-0.02921236655450743
2021-03-25,280.9800109863281,288.05999755859375,277.75,278.739990234375,24505600,META,282.1400146484375,-0.004111446806135621,-0.007972171202107753,-0.012050840850416522
2021-03-26,278.29998779296875,284.5,277.7699890136719,283.0199890136719,17629200,META,278.739990234375,-0.0015785407792985318,0.016960120114034645,0.015354807093514333
2021-03-29,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,21718800,META,283.0199890136719,0.009716628177337538,0.017671618800759625,0.02755995552727586
2021-03-30,289.8299865722656,292.4700012207031,286.70001220703125,288.0,17474500,META,290.82000732421875,-0.003404238797262038,-0.006314000127827835,-0.00969674456088876
2021-03-31,289.989990234375,296.5,288.6099853515625,294.5299987792969,19498200,META,288.0,0.006909688313802009,0.01565574225942268,0.022673606872558594
2021-04-01,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,17616000,META,294.5299987792969,0.013139561787345988,0.0008713464173702295,0.0140223573148055
2021-04-05,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,28237000,META,298.6600036621094,0.007466721218054584,0.02665422122114122,0.03431996207833832
2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,17335200,META,308.9100036621094,-0.00022662692495811765,-0.008353796797235276,-0.008578530526913486
2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,22855200,META,306.260009765625,0.00026117210773568544,0.02203434119178745,0.02230126805485466
2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,20894100,META,313.0899963378906,0.005621418078543661,-0.00581234573405751,-0.00022360128090193054
2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,15988600,META,313.0199890136719,-0.005175372736712758,0.0034039742433203597,-0.0017890153288877553
2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,10881900,META,312.4599914550781,-0.004512589453591231,0.0015753762134183948,-0.0029443222662588475
2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,14036900,META,311.5400085449219,0.0021505517486677395,-0.00784722384455027,-0.005713547956843645
2021-04-14,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,17421400,META,309.760009765625,-0.007941702915484794,-0.014578524720828203,-0.02240444932403407
2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,14558300,META,302.82000732421875,0.011624030541361074,0.0048312691911626335,0.016511458553155167
2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,13059200,META,307.82000732421875,0.001137047934467006,-0.006457541828351133,-0.00532783642848178
2021-04-19,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,14553500,META,306.17999267578125,-0.0038212258741385785,-0.009081733197472868,-0.0128682557177352
2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,16796400,META,302.239990234375,-0.0008271572527717153,0.0021855150284853645,0.001356550011106794
2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,14863500,META,302.6499938964844,-0.002312842238789359,-0.001589703483764083,-0.0038988689891890083
2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,16375400,META,301.4700012207031,-0.00046443973818477424,-0.015962558566802995,-0.01641958465846627
2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,17536800,META,296.5199890136719,0.0075543667710369355,0.007932772257728682,0.015547066099911522
2021-04-26,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,16172600,META,301.1300048828125,0.007338994518125697,-0.0009889490228469357,0.006342787603821343
2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,15309300,META,303.0400085449219,0.004091836719279929,-0.0023333490795532127,0.0017489399562840013
2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,33907200,META,303.57000732421875,0.012484691952113547,-0.0008458461102199339,0.011628285713768616
