Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc,prev_ret_cc,prev_volume,vol_20d,n_overnight,mu_overnight,sd_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,pos_night_full,neg_night_full,sd_night_full,n_open30,mu_open30,sd_open30,p10_open30,p90_open30,pos_open30,neg_open30,n_mkt,mu_mkt,sd_mkt,p10_mkt,p90_mkt,pos_mkt,neg_mkt,n_post,mu_post,sd_post,p10_post,p90_post,pos_post,neg_post,nlog_night_full,nabn_night_full,disp_night_full,nlog_open30,nabn_open30,disp_open30,nlog_mkt,nabn_mkt,disp_mkt,nlog_post,nabn_post,disp_post,dmu_night,mu_night_ma3,mu_night_z20,mu_mkt_lag1,nlog_mkt_lag1,sd_mkt_lag1,mu_post_lag1,nlog_post_lag1,sd_post_lag1,y_gap,y_oc,y_cc
2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,18920100,META,305.9700012207031,-0.017060500048623473,0.019218616057512468,0.00183023680870531,-0.041086830585638556,24239200.0,0.02235355196442628,85.0,0.13526009647767973,0.36027568700417417,0.15601012549646484,0.02075002901878512,50.0,0.1351488095764953,0.5232686178419192,-0.19124338699999982,0.999988256191641,0.2312330724398847,0.09608426286338938,135.0,0.1352188791068707,0.18387047621625,0.04865159710937929,0.420643439166302,7.0,0.0249037790226,0.0820560638105202,-0.014889677370999997,0.08374550794640007,0.029970490054457143,0.005066711031857143,94.0,0.03192154228541051,0.38773286570400023,-0.12649297863909997,0.5491487288840009,0.10635474316276572,0.07443320087735521,42.0,0.2315478420603268,0.4334057975037152,-0.00021978395479999998,0.9998295669807999,0.23726366769172214,0.005715825631395326,4.912654885736052,0.24461896744892275,,2.0794415416798357,-0.3472579768163855,0.09863518531740006,4.553876891600541,-0.11933300811940573,0.6756417075231009,3.7612001156935624,-0.26317686178038846,1.0000493509355999,0.0521716344750915,0.11733382525247597,0.37435271692405503,0.06279044166254244,5.1298987149230735,0.4175325666446932,0.13526009647767973,4.454347296253507,0.36027568700417417,0,1,1
2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,24645500,META,306.5299987792969,-0.01761652666293323,0.004715514519082379,-0.012984083131105773,0.00183023680870531,18920100.0,0.02232758640119304,42.0,0.2315478420603268,0.4334057975037152,0.23726366769172214,0.005715825631395326,26.0,0.134461102317359,0.47588678394459666,-0.026745066475000003,0.9958370431561501,0.19194096681704267,0.05747986449968369,68.0,0.19442644157036854,0.21993439971022705,0.025507958139858525,0.44964852761346397,7.0,0.14821165348746743,0.375902062790065,-0.00096896389424,0.42381905102758516,0.14914526261980857,0.0009336091323411286,112.0,0.12920108161616037,0.4442582614352646,-0.0052844951115999985,0.99923614302433,0.1811580199850254,0.05195693836886502,82.0,0.07966416741990037,0.39418766556217966,-0.0017240626930000004,0.9230859064333024,0.12943085560003953,0.04976668818013916,4.23410650459726,-0.4657288520258689,,2.0794415416798357,-0.36164208043897483,0.42478801492182516,4.727387818712341,0.04031738036317023,1.00452063813593,4.418840607796598,0.40585282686618207,0.9248099691263023,0.05920756246349784,0.13756418843633952,1.3035611577753727,0.03192154228541051,4.553876891600541,0.38773286570400023,0.2315478420603268,3.7612001156935624,0.4334057975037152,0,1,0
2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,18079200,META,302.54998779296875,0.011667489412402254,-0.002678962502002816,0.008957270143771012,-0.012984083131105773,24645500.0,0.021932424126141943,82.0,0.07966416741990037,0.3941876655621796,0.12943085560003953,0.04976668818013916,40.0,0.11483439748849378,0.3372798135101088,-0.000796236961199999,0.9498279740887,0.12857504215181434,0.013740644663320561,122.0,0.09119539039320969,0.12915026102685095,0.03795487063364126,0.37552935341395965,13.0,-0.003198512308912302,0.5772884017566698,-0.8125090413319997,0.8089574250144007,0.15762028581600768,0.16081879812492,61.0,0.016834328040407964,0.421712219521462,-0.07937563728000001,0.3529791071,0.10292260718768387,0.0860882791472759,34.0,0.13273983187855512,0.4477242453318601,-0.008608879702299998,0.9997902361006401,0.19062119025654822,0.05788135837799311,4.812184355372417,0.12097963588263738,,2.6390573296152584,0.23566229761526714,1.6214664663464005,4.127134385045092,-0.5631334895340929,0.43235474438000004,3.5553480614894135,-0.48714968000637837,1.0083991158029402,-0.10323105117715885,0.14028023702348302,-0.6700516481081666,0.12920108161616037,4.727387818712341,0.4442582614352646,0.07966416741990037,4.418840607796598,0.39418766556217966,1,0,1
2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,19245700,META,305.260009765625,0.014020830250850658,0.020675821282584148,0.03498654371393495,0.008957270143771012,18079200.0,0.02170016800046288,34.0,0.13273983187855512,0.4477242453318601,0.19062119025654822,0.05788135837799311,23.0,0.20850271190875347,0.4292688143259609,-0.018622130467959994,0.9999697760896321,0.2223942306925348,0.013891518783781304,57.0,0.16331081855740712,0.20344189078334982,0.04013107222594273,0.44027731703123413,13.0,0.47089699780949884,0.5033462475598022,-5.1061512199999995e-05,0.9994610651976,0.47110536564488464,0.00020836783538576923,95.0,0.09220502028883377,0.5009236645755184,-0.09664810521999997,0.9955428097942,0.18969252787003557,0.09748750758120181,37.0,0.1604410254016852,0.471887057620934,-0.008789840694999999,0.972842830775,0.21523113682511652,0.054790111423431355,4.060443010546419,-0.6463804431954685,,2.6390573296152584,0.24822801902931246,0.9995121267098,4.564348191467836,-0.11640199668678708,1.0921909150142,3.6375861597263857,-0.4143141933445529,0.98163267147,0.07211542816419743,0.1496442168403285,0.7505989665975485,0.016834328040407964,4.127134385045092,0.421712219521462,0.13273983187855512,3.5553480614894135,0.4477242453318601,1,1,1
2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,15401300,META,315.94000244140625,-0.007564773786063239,0.006091544367625729,-0.001519310573586341,0.03498654371393495,19245700.0,0.023030279788582398,77.0,0.17927560512362786,0.4666805075305738,0.21889403930558723,0.03961843418195935,12.0,-0.07608650752448874,0.6543994373799528,-0.9873148465099999,0.8911297445736004,0.16715882357191292,0.24324533109640167,89.0,0.1448447584744436,0.21191850459992329,0.06707374612547967,0.4919909250383552,7.0,-0.020991704480528568,0.052656998062114616,-0.05939556157999999,-4.328294397999997e-05,0.0007122585879571428,0.021703963068485713,55.0,0.05183921101237833,0.3875604233184704,-0.06522737853699997,0.5796992582473612,0.11002927196241674,0.0581900609500384,32.0,0.06548657015694646,0.24608751612772958,-0.00022794185996,0.00010424069880000022,0.06626557630887041,0.0007790061519239376,4.499809670330265,-0.20615906174365684,,2.0794415416798357,-0.3537526619254705,0.059352278636019995,4.02535169073515,-0.6814633436011386,0.6449266367843612,3.4965075614664802,-0.5743672726897029,0.0003321825587600002,-0.018466060082963504,0.13311698914168685,0.32340989786619073,0.09220502028883377,4.564348191467836,0.5009236645755184,0.1604410254016852,3.6375861597263857,0.471887057620934,0,1,0
2021-05-18,315.5899963378906,316.5,309.8099975585937,309.9599914550781,14522400,META,315.4599914550781,0.0004121121103592973,-0.017839617694296813,-0.017434857506433477,-0.001519310573586341,15401300.0,0.022787942964979404,32.0,0.06548657015694646,0.24608751612772958,0.06626557630887041,0.0007790061519239376,27.0,0.1383415764380882,0.3410370789172613,-0.00043238500298399996,0.8489941787704005,0.14371948238056642,0.005377905942478222,59.0,0.09882699676018082,0.10171058417218892,0.0028835874120081016,0.28953901096361695,6.0,0.17067661156573066,0.4066248124353549,-0.006313033962,0.5183597145138921,0.17361096966618336,0.0029343581004526663,82.0,0.05814057505414546,0.42612968122251793,-0.015865042335999998,0.9945347588945,0.1265348859526301,0.06839431089848463,71.0,0.03765706839943996,0.39227356164390237,-0.0001591050644,0.0443089507,0.1001949212681743,0.06253785286873433,4.0943445622221,-0.6256392681095297,,1.9459101490553132,-0.5107842360122798,0.5246727484758921,4.418840607796598,-0.2775366858465844,1.0103998012305,4.276666119016055,0.22452595733194247,0.0444680557644,-0.04601776171426279,0.13566085793067723,-0.6987631438614885,0.05183921101237833,4.02535169073515,0.3875604233184704,0.06548657015694646,3.4965075614664802,0.24608751612772958,1,0,0
2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,19106200,META,309.9599914550781,-0.01861527026951193,0.030901718731847615,0.01171120461634989,-0.017434857506433477,14522400.0,0.023215929752975536,71.0,0.03765706839943996,0.39227356164390237,0.1001949212681743,0.06253785286873433,23.0,0.11342440328132794,0.48441777930236135,-9.674954652e-05,0.9697604591911999,0.18890612435999346,0.07548172107866553,94.0,0.056195884381178514,0.12190085393957685,0.06570496955839836,0.41481948724118484,6.0,-0.0066343174369595135,0.6201928187487861,-0.5003894593494,0.48053386478980004,0.16018566179265717,0.16681997922961667,126.0,0.13020796739997628,0.37902432155992577,-0.0162402291375,0.99641146649855,0.1574010327556314,0.027193065355655122,61.0,0.11266608667551771,0.3530718834954798,-9.70545424e-05,0.9069214649999999,0.13023874109544417,0.017572654419926458,4.553876891600541,-0.15699086089139147,,1.9459101490553132,-0.4761268769842826,0.9809233241392001,4.844187086458591,0.16868185777315325,1.0126516956360498,4.127134385045092,0.059675513087782406,0.9070185195424,-0.04263111237900231,0.09995587987193434,-1.8318348771046369,0.05814057505414546,4.418840607796598,0.42612968122251793,0.03765706839943996,4.276666119016055,0.39227356164390237,0,1,1
2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,17320200,META,313.5899963378906,-3.191991371498393e-05,0.016040560605540093,0.016008128678514533,0.01171120461634989,19106200.0,0.023289106365476573,61.0,0.11266608667551771,0.3530718834954798,0.13023874109544417,0.017572654419926458,27.0,0.1292494561733937,0.5058760565829904,-0.0032559694887999997,0.9824401524612401,0.21274474976012606,0.08349529358673237,88.0,0.11775416595327512,0.15555308466301704,0.037798918709741905,0.39995498205642055,21.0,0.0643056339896368,0.26495743446652037,-0.000439140699,0.08375139624,0.08345142151608095,0.019145787526444143,110.0,0.11385127695108424,0.3603992118338847,-0.0019248352649,0.9898714757780002,0.1356962426188178,0.02184496566773355,29.0,0.06939707687193276,0.3694313603242744,-3.6553910584e-05,0.21645720714899933,0.10398087765027379,0.03458380077834103,4.48863636973214,-0.2360919213890167,,3.091042453358316,0.6999573877390315,0.084190536939,4.709530201312334,0.01335645824613163,0.9917963110429001,3.4011973816621555,-0.6845582037627307,0.21649376105958332,0.061558281572096606,0.09092568236487819,-0.3153485721615876,0.13020796739997628,4.844187086458591,0.37902432155992577,0.11266608667551771,4.127134385045092,0.3530718834954798,0,1,1
2021-05-21,319.2900085449219,319.92999267578125,315.8099975585937,316.2300109863281,13600900,META,318.6099853515625,0.002134343632102409,-0.009583756073479605,-0.007469867470124125,0.016008128678514533,17320200.0,0.023050310463491642,29.0,0.06939707687193276,0.3694313603242744,0.10398087765027379,0.03458380077834103,36.0,0.17835180631764402,0.4601283280160848,-0.012104231799999999,0.9999889515939651,0.21988793714974555,0.04153613083210154,65.0,0.12974123471878823,0.16817555675767354,0.03843432203888531,0.4196635270458925,6.0,0.16443126486009566,0.4014104975901211,-3.77241425e-05,0.49331960559,0.16463607251080567,0.00020480765071,69.0,0.12360097129554169,0.39866327909375576,-0.0022546745959999984,0.982542443348,0.1584725684872188,0.03487159719167714,39.0,0.08862966484089924,0.2744603833189468,-0.00010150241086,0.1098016778024012,0.08878351310978974,0.00015384826889051282,4.189654742026425,-0.5443021129211303,,1.9459101490553132,-0.5101390657704845,0.49335732973249996,4.248495242049359,-0.4686320390250396,0.984797117944,3.6888794541139363,-0.37887599460937915,0.1099031802132612,0.011987068765513115,0.10123042835108066,-0.12918667627672997,0.11385127695108424,4.709530201312334,0.3603992118338847,0.06939707687193276,3.4011973816621555,0.3694313603242744,1,0,0
2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,16445400,META,316.2300109863281,0.006261203554255967,0.0201753986365343,0.026562924468441773,-0.007469867470124125,13600900.0,0.023009951023277717,67.0,0.07063163626167224,0.2923228884718982,0.0858207659747321,0.015189129713059848,24.0,0.0013810030930030825,0.28984734418685704,-0.00031654664861,1.0146804e-05,0.04205982646461292,0.040678823371609836,91.0,0.05236773300839686,0.07427941929074462,0.02191168628234776,0.2916699976714478,9.0,0.09233304497880288,0.3447380330419593,-0.03493061633640002,0.20005918494474537,0.11116977855299999,0.01883673357419711,89.0,0.09539993779773559,0.3639510323213483,-0.006060455707999995,0.7021559317556,0.1336666250910537,0.038266687293318113,57.0,0.08574074984850924,0.2657647059789401,-0.0003742211987999999,0.26515215540799997,0.08912932515918554,0.0033885753106762807,4.5217885770490405,-0.2071280429424167,,2.302585092994046,-0.19582901485111215,0.23498980128114538,4.499809670330265,-0.2070250080339262,0.7082163874635999,4.060443010546419,-0.039530288996422414,0.26552637660679995,-0.07737350171039137,0.09995437789348677,-1.8659369184738548,0.12360097129554169,4.248495242049359,0.39866327909375576,0.08862966484089924,3.6888794541139363,0.2744603833189468,1,1,1
2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,16437000,META,324.6300048828125,0.007546997050804194,0.0021707900263086763,0.009734170023039335,0.026562924468441773,16445400.0,0.023614882870008614,57.0,0.08574074984850924,0.2657647059789401,0.08912932515918554,0.0033885753106762807,32.0,0.031686945074740916,0.5114393896400726,-0.6977949266967,0.9109254003050007,0.18704922194447088,0.15536227686972998,89.0,0.0663056739747948,0.12433647905951285,0.058030805084718064,0.35409717650878547,8.0,-0.020366497388287504,0.05733391244461891,-0.048976495266999986,7.2112508199999956e-06,6.63668164375e-05,0.020432864204725003,77.0,0.012973607857798154,0.39082132583763396,-0.10320618921799996,0.10324881968000002,0.09309368279727935,0.0801200749394812,51.0,0.16297081345017259,0.41518825997519887,-0.0001075089549,0.99985094746765,0.1836551920613337,0.020684378611161135,4.499809670330265,-0.22493786921423897,,2.1972245773362196,-0.3064575562918299,0.04898370651781998,4.356708826689592,-0.35924192951429834,0.20645500889799998,3.9512437185814275,-0.1581916809433399,0.99995845642255,0.013937940966397937,0.08280488056732667,-1.3359110696279528,0.09539993779773559,4.499809670330265,0.3639510323213483,0.08574074984850924,4.060443010546419,0.2657647059789401,1,1,1
2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,9686900,META,327.7900085449219,0.001708403380199508,-0.002101423568083382,-0.0003966102670108773,0.009734170023039335,16437000.0,0.023647518093531484,51.0,0.16297081345017259,0.4151882599751988,0.1836551920613337,0.020684378611161135,36.0,-0.013404990593698964,0.4102391925907962,-0.232277723525,0.18815497425,0.0930400332423775,0.10644502383607646,87.0,0.08998772212167401,0.1461592642741794,0.05617154215250541,0.4131403700230322,14.0,-0.13825300268737858,0.3507572273161581,-0.669739840081,0.0003615743952000005,0.00021803580922857144,0.13847103849660716,117.0,-0.0010119340234900514,0.46514410607358864,-0.7501702476000001,0.905015803,0.12001316146896923,0.12102509549245928,55.0,0.0997583528067258,0.3420349432670609,-9.7918311812e-05,0.7576036082000005,0.11951780417345967,0.019759451366733873,4.477336814478207,-0.25145917819298,,2.70805020110221,0.14943745304075495,0.6701014144762,4.770684624465665,0.04860375215715873,1.6551860506,4.02535169073515,-0.056102919392847284,0.7577015265118126,0.023682048146879214,0.06955370970162193,-0.7136965901173672,0.012973607857798154,4.356708826689592,0.39082132583763396,0.16297081345017259,3.9512437185814275,0.41518825997519887,1,0,0
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,20477700,META,327.6600036621094,0.0010376498019002423,0.014481707317073171,0.0155343840597022,-0.0003966102670108773,9686900.0,0.02359901888448652,55.0,0.0997583528067258,0.3420349432670609,0.11951780417345967,0.019759451366733873,22.0,0.13011668197738893,0.5240551980410887,-0.021319900376999996,0.99829578433574,0.21926210168545957,0.08914541970807062,77.0,0.10843216114120098,0.1480161748911739,0.039584013749972946,0.39404073034535453,8.0,0.024273527034900006,0.5117374875206633,-0.29855973374799993,0.4759570120299999,0.19105179141115,0.16677826437625,144.0,0.057940312711033205,0.33687467187381326,-0.004119338343999999,0.3885629206500014,0.10062803675617706,0.04268772404514384,56.0,0.06780355921952463,0.31645493515854456,-0.001978697046,0.014909586150000001,0.08964998273785178,0.021846423518327152,4.356708826689592,-0.3415741899438869,,2.1972245773362196,-0.368543212907269,0.7745167457779998,4.976733742420574,0.2807838801250089,0.39268225899400144,4.04305126783455,0.09687997819390004,0.016888283196,0.01844443901952697,0.08824185241255662,-0.2671561468740201,-0.0010119340234900514,4.770684624465665,0.46514410607358864,0.0997583528067258,4.02535169073515,0.3420349432670609,1,1,1
2021-05-28,331.0,332.8699951171875,328.3299865722656,328.7300109863281,12037400,META,332.75,-0.005259203606311047,-0.006857972850972432,-0.012081108981733646,0.0155343840597022,20477700.0,0.017374054899965918,56.0,0.06780355921952463,0.31645493515854456,0.08964998273785178,0.021846423518327152,20.0,0.058137554611605746,0.29485582105122626,-0.0005518703715799999,0.21930405731000024,0.09475959431660574,0.036622039705000005,76.0,0.06525987379638808,0.09099461736383967,0.025734743567451587,0.31077095776188185,3.0,-2.6584888866666663e-05,2.6695413890532654e-05,-4.8769148199999995e-05,-7.06761988e-06,1.1781728e-05,3.836661686666666e-05,49.0,0.07022846072263979,0.3601804834736761,-0.0033080797811999986,0.2617883510604025,0.107855929102795,0.0376274683801552,23.0,0.0848112808278587,0.28593555394739967,-0.00023472836198399998,9.780680880000004e-05,0.08617379372526739,0.0013625128974086955,4.343805421853684,-0.2216172623737478,,1.3862943611198906,-1.072797990976092,4.170152832e-05,3.912023005428146,-0.7252334055661334,0.2650964308416025,3.1780538303479458,-0.7343450791196768,0.000332535170784,-0.043172287344812904,0.08789325235308772,-1.1467205264228701,0.057940312711033205,4.976733742420574,0.33687467187381326,0.06780355921952463,4.04305126783455,0.31645493515854456,0,0,0
2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,11765900,META,328.7300109863281,0.004319602295804081,-0.0030894715508966012,0.0012167854565034997,-0.012081108981733646,12037400.0,0.0173185083112049,76.0,0.12301835695917102,0.37386268825048646,0.14502882794686256,0.022010470987691558,18.0,0.16568887987489778,0.45174260645195263,-5.708141615999998e-05,0.838015544569,0.2210871680060239,0.05539828813112611,94.0,0.13118930815579954,0.15959319093691474,0.028403882781115195,0.38877586407629916,3.0,-0.0004483930069666666,0.0006527546404612221,-0.00098419072192,-4.3702162959999996e-05,7.705400366666667e-06,0.0004560984073333333,59.0,0.15602273188422655,0.4116440317218787,-0.0010842372616399999,0.9888823929762001,0.18607123618411842,0.030048504299891865,34.0,0.1680800363324564,0.389345675021548,-0.0036283666759999982,0.99085287784,0.1753573220896123,0.007277285757155882,4.553876891600541,0.03387760768275694,,1.3862943611198906,-0.9853379982356294,0.00094048855896,4.0943445622221,-0.484442780794363,0.98996663023784,3.5553480614894135,-0.32344615941010346,0.994481244516,0.06592943435941147,0.10162711436446291,0.38098193859470736,0.07022846072263979,3.912023005428146,0.3601804834736761,0.0848112808278587,3.1780538303479458,0.28593555394739967,1,0,1
2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,11654300,META,329.1300048828125,0.003797891354345051,-0.003723018851472008,6.0732881765002134e-05,0.0012167854565034997,11765900.0,0.017205513683835837,34.0,0.1680800363324564,0.389345675021548,0.1753573220896123,0.007277285757155882,29.0,0.2295080108665879,0.472744489246595,-0.0007417044539999999,0.9943008520407651,0.2827825897710024,0.05327457890441452,63.0,0.19635640556245343,0.22480704848263314,0.028450642920179698,0.4277356053791093,11.0,0.22634076475950507,0.4180248453752444,-0.004143315291,0.982416851556,0.23519208898548546,0.00885132422598039,65.0,0.22264418173511322,0.43901881668411974,-0.0035954815375599993,0.99982854609018,0.24420213756358428,0.021557955828471073,49.0,0.04806228036949883,0.3117162699337195,-0.022704070040799995,0.046056236524000004,0.08140770321737659,0.033345422847877754,4.1588830833596715,-0.34660069081521083,,2.4849066497880004,0.14125507982925134,0.986560166847,4.189654742026425,-0.3717172662766277,1.00342402762774,3.912023005428146,0.0713357871309741,0.0687603065648,0.06516709740665388,0.1309351958382137,2.395415833040204,0.15602273188422655,4.0943445622221,0.4116440317218787,0.1680800363324564,3.5553480614894135,0.389345675021548,1,0,1
2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,12610800,META,329.1499938964844,-0.010238478443500565,0.0007981145760920282,-0.009448535346291309,6.0732881765002134e-05,11654300.0,0.01688140525609298,49.0,0.04806228036949883,0.3117162699337195,0.08140770321737659,0.033345422847877754,32.0,0.25301255314068993,0.49258649425607903,-0.0002615020663,0.999922231275552,0.29051726512934667,0.03750471198865677,81.0,0.12903028936552494,0.16401888817025365,0.034988598804728724,0.38317117336971335,2.0,-0.9794766199380001,0.02841828764289372,-0.9955524310596,-0.9634008088164,0.000116655062,0.979593275,43.0,0.055333638937548724,0.4708972763254194,-0.21829826635779997,0.9030005528952016,0.15505148395830862,0.09971784502075988,25.0,0.08833821771849759,0.3033407925086438,-0.0007968885991999998,0.35363403915760083,0.1027814964222856,0.014443278703788002,4.406719247264253,-0.07214128696715516,,1.0986122886681098,-1.2410371459069618,0.032151622243200007,3.784189633918261,-0.7688296701516335,1.1212988192530016,3.258096538021482,-0.5825906802756902,0.35443092775680085,-0.06732611619692849,0.152192001027926,0.38816415553292155,0.22264418173511322,4.189654742026425,0.43901881668411974,0.04806228036949883,3.912023005428146,0.3117162699337195,0,1,0
2021-06-04,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,13289400,META,326.0400085449219,-0.00042944008332712613,0.013654532956035303,0.013219229068937688,-0.009448535346291309,12610800.0,0.016843001968061374,25.0,0.08833821771849759,0.3033407925086438,0.1027814964222856,0.014443278703788002,41.0,0.12569022987671527,0.44443680479372827,-0.006204498337,0.9911262239184,0.1794498484745678,0.05375961859785254,66.0,0.11154174042284493,0.15040880603052154,0.038867065607676575,0.3909913455948326,8.0,-0.0003818046368374999,0.0021764662606038,-0.00299221741839,0.0010890807981999992,0.0004941633510375,0.000875967987875,162.0,0.03914814108279656,0.40194590208739767,-0.13973947050199992,0.683528218574001,0.11469466253819682,0.07554652145540028,38.0,0.07244962659225256,0.4051247530026387,-0.00433723503775,0.7273892063880016,0.12457094653430474,0.05212131994205218,4.204692619390966,-0.23597967745174753,,2.1972245773362196,-0.022530093598933654,0.004081298216589999,5.093750200806762,0.6181573547042234,0.8232676890760009,3.6635616461296463,-0.11969443670538737,0.7317264414257516,-0.01748854894268001,0.1456428117836078,-0.049169381915215346,0.055333638937548724,3.784189633918261,0.4708972763254194,0.08833821771849759,3.258096538021482,0.3033407925086438,0,1,1
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,20136700,META,330.3500061035156,-0.00263355562619505,0.021549032867526872,0.018858726664584324,0.013219229068937688,13289400.0,0.016736925936621346,72.0,0.09348398866062455,0.4040564910463932,0.13505263622850514,0.04156864756788059,27.0,0.19463477411259109,0.5340965860134395,-0.022331298710599995,0.998833931606748,0.26995448684048223,0.07531971272789113,99.0,0.12107056651116088,0.1718440500317716,0.050773483520610736,0.4395219714919512,2.0,-0.00032667774535,0.0004613832116028458,-0.00058767550347,-6.567998723000003e-05,5.5814391000000004e-06,0.00033225918445000004,122.0,0.13714716378944192,0.4066631227051199,-0.0081763005499,0.99832140557178,0.17018147816603918,0.03303431437659726,65.0,0.06910523755408897,0.30394079649814404,-0.0006570225830879999,0.04196778424000007,0.08737037072475017,0.018265133170661207,4.605170185988092,0.19107318059555478,,1.0986122886681098,-1.1158743564841525,0.00052199551624,4.812184355372417,0.33210131452681235,1.00649770612168,4.189654742026425,0.39804595495823314,0.04262480682308807,0.009528826088315956,0.1205475320998436,0.14860837193843607,0.03914814108279656,5.093750200806762,0.40194590208739767,0.07244962659225256,3.6635616461296463,0.4051247530026387,0,1,1
2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,14580500,META,336.5799865722656,0.00035660359960187904,-0.00896946665209219,-0.0086160615965849,0.018858726664584324,20136700.0,0.017122658894326032,65.0,0.06910523755408897,0.30394079649814404,0.08737037072475017,0.018265133170661207,34.0,0.2555110214417103,0.466835862950784,-0.0004616669305799999,0.999300054047825,0.28710533606788113,0.03159431462617091,99.0,0.13312338555589828,0.1559662174082497,0.022842831852351406,0.3598845566940002,12.0,-0.10970451252787,0.28757562784202584,-0.15067875640099998,0.01688323785660001,0.008788411249996667,0.11849292377786667,58.0,0.05303913357347107,0.4035174303311774,-0.1306919438435,0.7674090597200003,0.12122245439314516,0.0681833208196741,39.0,0.03394746716238258,0.3850267157620587,-0.04299861450799998,0.23275402040000193,0.10122763338173128,0.0672801662193487,4.605170185988092,0.17668907697296632,,2.5649493574615367,0.4400506857706774,0.1675619942576,4.07753744390572,-0.4144192657833363,0.8981010035635003,3.6888794541139363,-0.14384727855625323,0.2757526349080019,0.0120528190447374,0.12191189749663472,0.4583445871684441,0.13714716378944192,4.812184355372417,0.4066631227051199,0.06910523755408897,4.189654742026425,0.30394079649814404,1,0,0
2021-06-09,335.739990234375,336.79998779296875,330.0,330.25,13727900,META,333.67999267578125,0.006173572296243046,-0.01635191038917503,-0.010279287793901304,-0.0086160615965849,14580500.0,0.013994805619696052,39.0,0.03394746716238258,0.3850267157620587,0.10122763338173128,0.0672801662193487,22.0,0.19165499401515973,0.4834191530511984,-0.0006101577960899999,0.9962316942546301,0.2520048104167386,0.0603498164015789,61.0,0.09082559160108909,0.15560628739435686,0.06478069579326778,0.4205125128171583,8.0,0.015815904986596255,0.5288392528526186,-0.2972799006757999,0.38715503734799983,0.13965237888578375,0.12383647389918749,79.0,0.07972398765738058,0.396272571062015,-0.004236189765999992,0.6932558051628006,0.13475484114182507,0.055030853484444475,41.0,-0.005138624199284633,0.23055354236576855,-0.0001005306268,6.304209999999999e-05,0.028097483472721462,0.0332361076720061,4.127134385045092,-0.30184924076270914,,2.1972245773362196,0.09386505144998303,0.6844349380237997,4.382026634673881,-0.05731201146430642,0.6974919949288007,3.7376696182833684,-0.05678372227984285,0.0001635727268,-0.04229779395480919,0.11500651455604945,-0.6403876279288114,0.05303913357347107,4.07753744390572,0.4035174303311774,0.03394746716238258,3.6888794541139363,0.3850267157620587,1,0,0
2021-06-10,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,13240200,META,330.25,0.0016351507794758469,0.005048468415059348,0.006691874201599113,-0.010279287793901304,13727900.0,0.014370413239074125,41.0,-0.005138624199284633,0.23055354236576858,0.028097483472721462,0.0332361076720061,29.0,0.1965377260196124,0.39690104670745613,-0.004287628437999996,0.9934319913979399,0.21156569800880207,0.015027971989189655,70.0,0.078413006605687,0.10410574378052628,0.025692737174839286,0.2994689370216106,11.0,0.174944010544234,0.45808600952572914,-3.0904604e-05,0.850685550906,0.2266126552943909,0.05166864475015691,68.0,0.052711618589377,0.38398747387663834,-0.021965867249999993,0.694163230244301,0.11315321744424539,0.060441598854868384,39.0,0.061407663111840524,0.3654603891993524,-0.020545565217999988,0.43403832803400155,0.1088613346943936,0.04745367158255308,4.2626798770413155,-0.1270277237319375,,2.4849066497880004,0.3756579721189448,0.85071645551,4.23410650459726,-0.19663962869459617,0.7161290974943011,3.6888794541139363,-0.10439736157876478,0.45458389325200155,-0.012412584995402098,0.10078732792089147,-0.8882346523274302,0.07972398765738058,4.382026634673881,0.396272571062015,-0.005138624199284633,3.7376696182833684,0.23055354236576855,1,1,1
